row, lat0, lon0, lat1, lon1, lat2, lon2, lat3, lon3, sil_score
6490, 54.84375, 36.5625,54.84375, 39.375,57.65625, 36.5625,57.65625, 39.375, -0.06425698257132982
6491, 54.84375, 39.375,54.84375, 42.1875,57.65625, 39.375,57.65625, 42.1875, -0.05902610521508471
6492, 54.84375, 42.1875,54.84375, 45.0,57.65625, 42.1875,57.65625, 45.0, -0.06321005609928354
6493, 54.84375, 45.0,54.84375, 47.8125,57.65625, 45.0,57.65625, 47.8125, -0.06714033505429547
6494, 54.84375, 47.8125,54.84375, 50.625,57.65625, 47.8125,57.65625, 50.625, -0.06707276769219418
6495, 54.84375, 50.625,54.84375, 53.4375,57.65625, 50.625,57.65625, 53.4375, -0.06769469204587536
6496, 54.84375, 53.4375,54.84375, 56.25,57.65625, 53.4375,57.65625, 56.25, -0.07175198642614013
6497, 54.84375, 56.25,54.84375, 59.0625,57.65625, 56.25,57.65625, 59.0625, -0.07872776881686673
6498, 54.84375, 59.0625,54.84375, 61.875,57.65625, 59.0625,57.65625, 61.875, -0.08522593542198545
6499, 54.84375, 61.875,54.84375, 64.6875,57.65625, 61.875,57.65625, 64.6875, -0.08045068220225533
6500, 54.84375, 64.6875,54.84375, 67.5,57.65625, 64.6875,57.65625, 67.5, -0.07950763236958161
6501, 54.84375, 67.5,54.84375, 70.3125,57.65625, 67.5,57.65625, 70.3125, -0.08499343557271485
6502, 54.84375, 70.3125,54.84375, 73.125,57.65625, 70.3125,57.65625, 73.125, -0.09780547565331234
6503, 54.84375, 73.125,54.84375, 75.9375,57.65625, 73.125,57.65625, 75.9375, -0.10072917241093753
6504, 54.84375, 75.9375,54.84375, 78.75,57.65625, 75.9375,57.65625, 78.75, -0.09769328795913737
6505, 54.84375, 78.75,54.84375, 81.5625,57.65625, 78.75,57.65625, 81.5625, -0.09126062052127332
6506, 54.84375, 81.5625,54.84375, 84.375,57.65625, 81.5625,57.65625, 84.375, -0.08528670543163833
6507, 54.84375, 84.375,54.84375, 87.1875,57.65625, 84.375,57.65625, 87.1875, -0.09026803287404184
6508, 54.84375, 87.1875,54.84375, 90.0,57.65625, 87.1875,57.65625, 90.0, -0.09304318302387588
6509, 54.84375, 90.0,54.84375, 92.8125,57.65625, 90.0,57.65625, 92.8125, -0.09613057461700651
6510, 54.84375, 92.8125,54.84375, 95.625,57.65625, 92.8125,57.65625, 95.625, -0.09870053160147503
6511, 54.84375, 95.625,54.84375, 98.4375,57.65625, 95.625,57.65625, 98.4375, -0.10192417786959196
6512, 54.84375, 98.4375,54.84375, 101.25,57.65625, 98.4375,57.65625, 101.25, -0.10334070681978498
6513, 54.84375, 101.25,54.84375, 104.0625,57.65625, 101.25,57.65625, 104.0625, -0.09734959432614369
6514, 54.84375, 104.0625,54.84375, 106.875,57.65625, 104.0625,57.65625, 106.875, -0.08609261734264621
6515, 54.84375, 106.875,54.84375, 109.6875,57.65625, 106.875,57.65625, 109.6875, -0.06602051616291175
6516, 54.84375, 109.6875,54.84375, 112.5,57.65625, 109.6875,57.65625, 112.5, -0.04566151672147566
6517, 54.84375, 112.5,54.84375, 115.3125,57.65625, 112.5,57.65625, 115.3125, -0.05715302430804913
6518, 54.84375, 115.3125,54.84375, 118.125,57.65625, 115.3125,57.65625, 118.125, -0.07603059075048396
6519, 54.84375, 118.125,54.84375, 120.9375,57.65625, 118.125,57.65625, 120.9375, -0.08533984312692701
6520, 54.84375, 120.9375,54.84375, 123.75,57.65625, 120.9375,57.65625, 123.75, -0.07888453657905534
6521, 54.84375, 123.75,54.84375, 126.5625,57.65625, 123.75,57.65625, 126.5625, -0.06711152508883853
6522, 54.84375, 126.5625,54.84375, 129.375,57.65625, 126.5625,57.65625, 129.375, -0.06506426896706287
6523, 54.84375, 129.375,54.84375, 132.1875,57.65625, 129.375,57.65625, 132.1875, -0.06548700624098013
6524, 54.84375, 132.1875,54.84375, 135.0,57.65625, 132.1875,57.65625, 135.0, -0.06999220767280602
6525, 54.84375, 135.0,54.84375, 137.8125,57.65625, 135.0,57.65625, 137.8125, -0.07800546068520132
6526, 54.84375, 137.8125,54.84375, 140.625,57.65625, 137.8125,57.65625, 140.625, -0.08678143008912934
6527, 54.84375, 140.625,54.84375, 143.4375,57.65625, 140.625,57.65625, 143.4375, -0.1149852489479857
6528, 54.84375, 143.4375,54.84375, 146.25,57.65625, 143.4375,57.65625, 146.25, -0.11497702465209254
6529, 54.84375, 146.25,54.84375, 149.0625,57.65625, 146.25,57.65625, 149.0625, -0.10822693934572862
6530, 54.84375, 149.0625,54.84375, 151.875,57.65625, 149.0625,57.65625, 151.875, -0.09328000173161163
6531, 54.84375, 151.875,54.84375, 154.6875,57.65625, 151.875,57.65625, 154.6875, -0.08533149623581011
6532, 54.84375, 154.6875,54.84375, 157.5,57.65625, 154.6875,57.65625, 157.5, -0.0762462513715227
6533, 54.84375, 157.5,54.84375, 160.3125,57.65625, 157.5,57.65625, 160.3125, -0.06313134555378043
6534, 54.84375, 160.3125,54.84375, 163.125,57.65625, 160.3125,57.65625, 163.125, -0.052460504568393136
6535, 54.84375, 163.125,54.84375, 165.9375,57.65625, 163.125,57.65625, 165.9375, -0.06383775163235955
6536, 54.84375, 165.9375,54.84375, 168.75,57.65625, 165.9375,57.65625, 168.75, -0.07893508808962157
6537, 54.84375, 168.75,54.84375, 171.5625,57.65625, 168.75,57.65625, 171.5625, -0.07360402891478408
6538, 54.84375, 171.5625,54.84375, 174.375,57.65625, 171.5625,57.65625, 174.375, -0.07155637961116525
6539, 54.84375, 174.375,54.84375, 177.1875,57.65625, 174.375,57.65625, 177.1875, -0.06488257789199163
6540, 54.84375, 177.1875,54.84375, 180.0,57.65625, 177.1875,57.65625, 180.0, -0.0595477314216593
6541, 54.84375, 180.0,54.84375, 182.8125,57.65625, 180.0,57.65625, 182.8125, -0.06481907803102728
6542, 54.84375, 182.8125,54.84375, 185.625,57.65625, 182.8125,57.65625, 185.625, -0.0702851380874165
6543, 54.84375, 185.625,54.84375, 188.4375,57.65625, 185.625,57.65625, 188.4375, -0.07299433020207975
6544, 54.84375, 188.4375,54.84375, 191.25,57.65625, 188.4375,57.65625, 191.25, -0.07539299888046792
6545, 54.84375, 191.25,54.84375, 194.0625,57.65625, 191.25,57.65625, 194.0625, -0.07551902252812137
6546, 54.84375, 194.0625,54.84375, 196.875,57.65625, 194.0625,57.65625, 196.875, -0.07370112384252044
6547, 54.84375, 196.875,54.84375, 199.6875,57.65625, 196.875,57.65625, 199.6875, -0.0753243152386926
6548, 54.84375, 199.6875,54.84375, 202.5,57.65625, 199.6875,57.65625, 202.5, -0.07594326436407843
6549, 54.84375, 202.5,54.84375, 205.3125,57.65625, 202.5,57.65625, 205.3125, -0.07119549868969359
6550, 54.84375, 205.3125,54.84375, 208.125,57.65625, 205.3125,57.65625, 208.125, -0.0697239597176971
6551, 54.84375, 208.125,54.84375, 210.9375,57.65625, 208.125,57.65625, 210.9375, -0.06996670248973018
6552, 54.84375, 210.9375,54.84375, 213.75,57.65625, 210.9375,57.65625, 213.75, -0.07454778433753935
6553, 54.84375, 213.75,54.84375, 216.5625,57.65625, 213.75,57.65625, 216.5625, -0.07577046245473222
6554, 54.84375, 216.5625,54.84375, 219.375,57.65625, 216.5625,57.65625, 219.375, -0.0741587493280266
6555, 54.84375, 219.375,54.84375, 222.1875,57.65625, 219.375,57.65625, 222.1875, -0.060328270328436705
6556, 54.84375, 222.1875,54.84375, 225.0,57.65625, 222.1875,57.65625, 225.0, -0.053047916953295624
6557, 54.84375, 225.0,54.84375, 227.8125,57.65625, 225.0,57.65625, 227.8125, -0.0558127988653683
6558, 54.84375, 227.8125,54.84375, 230.625,57.65625, 227.8125,57.65625, 230.625, -0.058829702946906294
6559, 54.84375, 230.625,54.84375, 233.4375,57.65625, 230.625,57.65625, 233.4375, -0.06214522717964047
6560, 54.84375, 233.4375,54.84375, 236.25,57.65625, 233.4375,57.65625, 236.25, -0.055780411528375366
6561, 54.84375, 236.25,54.84375, 239.0625,57.65625, 236.25,57.65625, 239.0625, -0.06340784908969034
6562, 54.84375, 239.0625,54.84375, 241.875,57.65625, 239.0625,57.65625, 241.875, -0.08909493071136355
6563, 54.84375, 241.875,54.84375, 244.6875,57.65625, 241.875,57.65625, 244.6875, -0.0986453646298038
6564, 54.84375, 244.6875,54.84375, 247.5,57.65625, 244.6875,57.65625, 247.5, -0.09845721448596827
6565, 54.84375, 247.5,54.84375, 250.3125,57.65625, 247.5,57.65625, 250.3125, -0.08906622350299068
6566, 54.84375, 250.3125,54.84375, 253.125,57.65625, 250.3125,57.65625, 253.125, -0.0793323507419221
6567, 54.84375, 253.125,54.84375, 255.9375,57.65625, 253.125,57.65625, 255.9375, -0.06195213321121226
6568, 54.84375, 255.9375,54.84375, 258.75,57.65625, 255.9375,57.65625, 258.75, -0.047483715405808584
6569, 54.84375, 258.75,54.84375, 261.5625,57.65625, 258.75,57.65625, 261.5625, -0.041731077437143015
6570, 54.84375, 261.5625,54.84375, 264.375,57.65625, 261.5625,57.65625, 264.375, -0.035185306452073246
6571, 54.84375, 264.375,54.84375, 267.1875,57.65625, 264.375,57.65625, 267.1875, -0.02505950853105144
6572, 54.84375, 267.1875,54.84375, 270.0,57.65625, 267.1875,57.65625, 270.0, -0.011449867345236873
6573, 54.84375, 270.0,54.84375, 272.8125,57.65625, 270.0,57.65625, 272.8125, -0.003618673883106657
6574, 54.84375, 272.8125,54.84375, 275.625,57.65625, 272.8125,57.65625, 275.625, -0.00284084232364022
6575, 54.84375, 275.625,54.84375, 278.4375,57.65625, 275.625,57.65625, 278.4375, -0.0056747739081495
6576, 54.84375, 278.4375,54.84375, 281.25,57.65625, 278.4375,57.65625, 281.25, -0.016584555476562863
6577, 54.84375, 281.25,54.84375, 284.0625,57.65625, 281.25,57.65625, 284.0625, -0.007262585869313726
6578, 54.84375, 284.0625,54.84375, 286.875,57.65625, 284.0625,57.65625, 286.875, -0.007207120941623651
6579, 54.84375, 286.875,54.84375, 289.6875,57.65625, 286.875,57.65625, 289.6875, -0.010292370714506395
6580, 54.84375, 289.6875,54.84375, 292.5,57.65625, 289.6875,57.65625, 292.5, -0.011178034626181785
6581, 54.84375, 292.5,54.84375, 295.3125,57.65625, 292.5,57.65625, 295.3125, -0.011440005234421088
6582, 54.84375, 295.3125,54.84375, 298.125,57.65625, 295.3125,57.65625, 298.125, -0.016456432496813295
6583, 54.84375, 298.125,54.84375, 300.9375,57.65625, 298.125,57.65625, 300.9375, -0.02720227738542965
6584, 54.84375, 300.9375,54.84375, 303.75,57.65625, 300.9375,57.65625, 303.75, -0.04449974161536598
6585, 54.84375, 303.75,54.84375, 306.5625,57.65625, 303.75,57.65625, 306.5625, -0.04434479381720838
6586, 54.84375, 306.5625,54.84375, 309.375,57.65625, 306.5625,57.65625, 309.375, -0.045717345161566454
6587, 54.84375, 309.375,54.84375, 312.1875,57.65625, 309.375,57.65625, 312.1875, -0.053086701221624115
6588, 54.84375, 312.1875,54.84375, 315.0,57.65625, 312.1875,57.65625, 315.0, -0.06273029551979227
6589, 54.84375, 315.0,54.84375, 317.8125,57.65625, 315.0,57.65625, 317.8125, -0.06365721771126699
6590, 54.84375, 317.8125,54.84375, 320.625,57.65625, 317.8125,57.65625, 320.625, -0.07039082283854989
6591, 54.84375, 320.625,54.84375, 323.4375,57.65625, 320.625,57.65625, 323.4375, -0.08155389906289257
6592, 54.84375, 323.4375,54.84375, 326.25,57.65625, 323.4375,57.65625, 326.25, -0.09265211539943786
6593, 54.84375, 326.25,54.84375, 329.0625,57.65625, 326.25,57.65625, 329.0625, -0.09705160510353929
6594, 54.84375, 329.0625,54.84375, 331.875,57.65625, 329.0625,57.65625, 331.875, -0.1042456445530058
6595, 54.84375, 331.875,54.84375, 334.6875,57.65625, 331.875,57.65625, 334.6875, -0.11317410592738329
6596, 54.84375, 334.6875,54.84375, 337.5,57.65625, 334.6875,57.65625, 337.5, -0.11639063771928669
6597, 54.84375, 337.5,54.84375, 340.3125,57.65625, 337.5,57.65625, 340.3125, -0.11462755435806904
6598, 54.84375, 340.3125,54.84375, 343.125,57.65625, 340.3125,57.65625, 343.125, -0.1020560791448634
6599, 54.84375, 343.125,54.84375, 345.9375,57.65625, 343.125,57.65625, 345.9375, -0.09178593731659787
6600, 54.84375, 345.9375,54.84375, 348.75,57.65625, 345.9375,57.65625, 348.75, -0.07129116315522373
6601, 54.84375, 348.75,54.84375, 351.5625,57.65625, 348.75,57.65625, 351.5625, -0.038961667459812506
6602, 54.84375, 351.5625,54.84375, 354.375,57.65625, 351.5625,57.65625, 354.375, -0.027659354660783293
6603, 54.84375, 354.375,54.84375, 357.1875,57.65625, 354.375,57.65625, 357.1875, -0.019863063379514385
6604, 57.65625, 0.0,57.65625, 2.8125,60.46875, 0.0,60.46875, 2.8125, -0.03556608325481555
6605, 57.65625, 2.8125,57.65625, 5.625,60.46875, 2.8125,60.46875, 5.625, -0.01680570320776891
6606, 57.65625, 5.625,57.65625, 8.4375,60.46875, 5.625,60.46875, 8.4375, -0.010933705709714565
6607, 57.65625, 8.4375,57.65625, 11.25,60.46875, 8.4375,60.46875, 11.25, -0.03180941941663359
6608, 57.65625, 11.25,57.65625, 14.0625,60.46875, 11.25,60.46875, 14.0625, -0.06533240879007793
6609, 57.65625, 14.0625,57.65625, 16.875,60.46875, 14.0625,60.46875, 16.875, -0.06856132869088559
6610, 57.65625, 16.875,57.65625, 19.6875,60.46875, 16.875,60.46875, 19.6875, -0.06639122425207046
6611, 57.65625, 19.6875,57.65625, 22.5,60.46875, 19.6875,60.46875, 22.5, -0.07393665530294209
6612, 57.65625, 22.5,57.65625, 25.3125,60.46875, 22.5,60.46875, 25.3125, -0.07560466920487305
6613, 57.65625, 25.3125,57.65625, 28.125,60.46875, 25.3125,60.46875, 28.125, -0.0763270324003222
6614, 57.65625, 28.125,57.65625, 30.9375,60.46875, 28.125,60.46875, 30.9375, -0.07516954857148073
6615, 57.65625, 30.9375,57.65625, 33.75,60.46875, 30.9375,60.46875, 33.75, -0.06972021034882907
6616, 57.65625, 33.75,57.65625, 36.5625,60.46875, 33.75,60.46875, 36.5625, -0.06269975839347759
6617, 57.65625, 36.5625,57.65625, 39.375,60.46875, 36.5625,60.46875, 39.375, -0.05999082158583235
6618, 57.65625, 39.375,57.65625, 42.1875,60.46875, 39.375,60.46875, 42.1875, -0.06087791655855467
6619, 57.65625, 42.1875,57.65625, 45.0,60.46875, 42.1875,60.46875, 45.0, -0.06859871419510642
6620, 57.65625, 45.0,57.65625, 47.8125,60.46875, 45.0,60.46875, 47.8125, -0.07483413509631441
6621, 57.65625, 47.8125,57.65625, 50.625,60.46875, 47.8125,60.46875, 50.625, -0.0743900271337584
6622, 57.65625, 50.625,57.65625, 53.4375,60.46875, 50.625,60.46875, 53.4375, -0.07288261776701296
6623, 57.65625, 53.4375,57.65625, 56.25,60.46875, 53.4375,60.46875, 56.25, -0.07594306631612037
6624, 57.65625, 56.25,57.65625, 59.0625,60.46875, 56.25,60.46875, 59.0625, -0.08597605543887712
6625, 57.65625, 59.0625,57.65625, 61.875,60.46875, 59.0625,60.46875, 61.875, -0.0932006527595877
6626, 57.65625, 61.875,57.65625, 64.6875,60.46875, 61.875,60.46875, 64.6875, -0.09425745329052324
6627, 57.65625, 64.6875,57.65625, 67.5,60.46875, 64.6875,60.46875, 67.5, -0.09175879719796824
6628, 57.65625, 67.5,57.65625, 70.3125,60.46875, 67.5,60.46875, 70.3125, -0.08513644841126847
6629, 57.65625, 70.3125,57.65625, 73.125,60.46875, 70.3125,60.46875, 73.125, -0.08082941354329215
6630, 57.65625, 73.125,57.65625, 75.9375,60.46875, 73.125,60.46875, 75.9375, -0.08055682783913871
6631, 57.65625, 75.9375,57.65625, 78.75,60.46875, 75.9375,60.46875, 78.75, -0.07960687306506574
6632, 57.65625, 78.75,57.65625, 81.5625,60.46875, 78.75,60.46875, 81.5625, -0.07448004105052239
6633, 57.65625, 81.5625,57.65625, 84.375,60.46875, 81.5625,60.46875, 84.375, -0.07241483858196283
6634, 57.65625, 84.375,57.65625, 87.1875,60.46875, 84.375,60.46875, 87.1875, -0.0754274319058045
6635, 57.65625, 87.1875,57.65625, 90.0,60.46875, 87.1875,60.46875, 90.0, -0.08470678397483562
6636, 57.65625, 90.0,57.65625, 92.8125,60.46875, 90.0,60.46875, 92.8125, -0.08936387429017505
6637, 57.65625, 92.8125,57.65625, 95.625,60.46875, 92.8125,60.46875, 95.625, -0.0872478285036783
6638, 57.65625, 95.625,57.65625, 98.4375,60.46875, 95.625,60.46875, 98.4375, -0.08459529344847261
6639, 57.65625, 98.4375,57.65625, 101.25,60.46875, 98.4375,60.46875, 101.25, -0.0845945616651886
6640, 57.65625, 101.25,57.65625, 104.0625,60.46875, 101.25,60.46875, 104.0625, -0.0850623741412422
6641, 57.65625, 104.0625,57.65625, 106.875,60.46875, 104.0625,60.46875, 106.875, -0.07942598382820681
6642, 57.65625, 106.875,57.65625, 109.6875,60.46875, 106.875,60.46875, 109.6875, -0.07643694621216943
6643, 57.65625, 109.6875,57.65625, 112.5,60.46875, 109.6875,60.46875, 112.5, -0.07460538620181249
6644, 57.65625, 112.5,57.65625, 115.3125,60.46875, 112.5,60.46875, 115.3125, -0.07454586458316396
6645, 57.65625, 115.3125,57.65625, 118.125,60.46875, 115.3125,60.46875, 118.125, -0.07070878660045042
6646, 57.65625, 118.125,57.65625, 120.9375,60.46875, 118.125,60.46875, 120.9375, -0.0683161952011141
6647, 57.65625, 120.9375,57.65625, 123.75,60.46875, 120.9375,60.46875, 123.75, -0.06795997996862221
6648, 57.65625, 123.75,57.65625, 126.5625,60.46875, 123.75,60.46875, 126.5625, -0.06724270770629291
6649, 57.65625, 126.5625,57.65625, 129.375,60.46875, 126.5625,60.46875, 129.375, -0.05975081784374746
6650, 57.65625, 129.375,57.65625, 132.1875,60.46875, 129.375,60.46875, 132.1875, -0.06053187957800146
6651, 57.65625, 132.1875,57.65625, 135.0,60.46875, 132.1875,60.46875, 135.0, -0.06534255275147183
6652, 57.65625, 135.0,57.65625, 137.8125,60.46875, 135.0,60.46875, 137.8125, -0.09050294463543587
6653, 57.65625, 137.8125,57.65625, 140.625,60.46875, 137.8125,60.46875, 140.625, -0.10293377982861293
6654, 57.65625, 140.625,57.65625, 143.4375,60.46875, 140.625,60.46875, 143.4375, -0.1019839327588329
6655, 57.65625, 143.4375,57.65625, 146.25,60.46875, 143.4375,60.46875, 146.25, -0.09938139678421809
6656, 57.65625, 146.25,57.65625, 149.0625,60.46875, 146.25,60.46875, 149.0625, -0.09856788988113717
6657, 57.65625, 149.0625,57.65625, 151.875,60.46875, 149.0625,60.46875, 151.875, -0.09360751160984833
6658, 57.65625, 151.875,57.65625, 154.6875,60.46875, 151.875,60.46875, 154.6875, -0.08855419813629976
6659, 57.65625, 154.6875,57.65625, 157.5,60.46875, 154.6875,60.46875, 157.5, -0.0856300075327674
6660, 57.65625, 157.5,57.65625, 160.3125,60.46875, 157.5,60.46875, 160.3125, -0.07583120906041499
6661, 57.65625, 160.3125,57.65625, 163.125,60.46875, 160.3125,60.46875, 163.125, -0.06862239908692148
6662, 57.65625, 163.125,57.65625, 165.9375,60.46875, 163.125,60.46875, 165.9375, -0.08522357909975924
6663, 57.65625, 165.9375,57.65625, 168.75,60.46875, 165.9375,60.46875, 168.75, -0.09072317859321054
6664, 57.65625, 168.75,57.65625, 171.5625,60.46875, 168.75,60.46875, 171.5625, -0.09695933002112822
6665, 57.65625, 171.5625,57.65625, 174.375,60.46875, 171.5625,60.46875, 174.375, -0.07371727686107818
6666, 57.65625, 174.375,57.65625, 177.1875,60.46875, 174.375,60.46875, 177.1875, -0.06491593804621384
6667, 57.65625, 177.1875,57.65625, 180.0,60.46875, 177.1875,60.46875, 180.0, -0.07214988745155507
6668, 57.65625, 180.0,57.65625, 182.8125,60.46875, 180.0,60.46875, 182.8125, -0.06887404411455232
6669, 57.65625, 182.8125,57.65625, 185.625,60.46875, 182.8125,60.46875, 185.625, -0.06622178573929
6670, 57.65625, 185.625,57.65625, 188.4375,60.46875, 185.625,60.46875, 188.4375, -0.07111470099451249
6671, 57.65625, 188.4375,57.65625, 191.25,60.46875, 188.4375,60.46875, 191.25, -0.07074567580543337
6672, 57.65625, 191.25,57.65625, 194.0625,60.46875, 191.25,60.46875, 194.0625, -0.07069847085185257
6673, 57.65625, 194.0625,57.65625, 196.875,60.46875, 194.0625,60.46875, 196.875, -0.07318702661685439
6674, 57.65625, 196.875,57.65625, 199.6875,60.46875, 196.875,60.46875, 199.6875, -0.0789802756390311
6675, 57.65625, 199.6875,57.65625, 202.5,60.46875, 199.6875,60.46875, 202.5, -0.07805115328319168
6676, 57.65625, 202.5,57.65625, 205.3125,60.46875, 202.5,60.46875, 205.3125, -0.07217127820706902
6677, 57.65625, 205.3125,57.65625, 208.125,60.46875, 205.3125,60.46875, 208.125, -0.06743898162488418
6678, 57.65625, 208.125,57.65625, 210.9375,60.46875, 208.125,60.46875, 210.9375, -0.03426440577012328
6679, 57.65625, 210.9375,57.65625, 213.75,60.46875, 210.9375,60.46875, 213.75, -0.03118009124606033
6680, 57.65625, 213.75,57.65625, 216.5625,60.46875, 213.75,60.46875, 216.5625, -0.031086926782836474
6681, 57.65625, 216.5625,57.65625, 219.375,60.46875, 216.5625,60.46875, 219.375, -0.027330647531800614
6682, 57.65625, 219.375,57.65625, 222.1875,60.46875, 219.375,60.46875, 222.1875, -0.04286237652925559
6683, 57.65625, 222.1875,57.65625, 225.0,60.46875, 222.1875,60.46875, 225.0, -0.05574879632704267
6684, 57.65625, 225.0,57.65625, 227.8125,60.46875, 225.0,60.46875, 227.8125, -0.05573996291345916
6685, 57.65625, 227.8125,57.65625, 230.625,60.46875, 227.8125,60.46875, 230.625, -0.06268097950695807
6686, 57.65625, 230.625,57.65625, 233.4375,60.46875, 230.625,60.46875, 233.4375, -0.08129393904566529
6687, 57.65625, 233.4375,57.65625, 236.25,60.46875, 233.4375,60.46875, 236.25, -0.08419464520867599
6688, 57.65625, 236.25,57.65625, 239.0625,60.46875, 236.25,60.46875, 239.0625, -0.08939585521674366
6689, 57.65625, 239.0625,57.65625, 241.875,60.46875, 239.0625,60.46875, 241.875, -0.10666848574897543
6690, 57.65625, 241.875,57.65625, 244.6875,60.46875, 241.875,60.46875, 244.6875, -0.10981247400720288
6691, 57.65625, 244.6875,57.65625, 247.5,60.46875, 244.6875,60.46875, 247.5, -0.10652863626483487
6692, 57.65625, 247.5,57.65625, 250.3125,60.46875, 247.5,60.46875, 250.3125, -0.08691771216154029
6693, 57.65625, 250.3125,57.65625, 253.125,60.46875, 250.3125,60.46875, 253.125, -0.06463203013228802
6694, 57.65625, 253.125,57.65625, 255.9375,60.46875, 253.125,60.46875, 255.9375, -0.0417457841672717
