row,lat0,lon0,lat1,lon1,lat2,lon2,lat3,lon3,sil_score
7715, 80.15625, 267.1875,80.15625, 270.0,82.96875, 267.1875,82.96875, 270.0, -0.09366201427533048
7716, 80.15625, 270.0,80.15625, 272.8125,82.96875, 270.0,82.96875, 272.8125, -0.093646256005552
7717, 80.15625, 272.8125,80.15625, 275.625,82.96875, 272.8125,82.96875, 275.625, -0.10632192146725629
7718, 80.15625, 275.625,80.15625, 278.4375,82.96875, 275.625,82.96875, 278.4375, -0.07959711740452786
7719, 80.15625, 278.4375,80.15625, 281.25,82.96875, 278.4375,82.96875, 281.25, -0.08234340430813313
7720, 80.15625, 281.25,80.15625, 284.0625,82.96875, 281.25,82.96875, 284.0625, -0.06110494972902314
7721, 80.15625, 284.0625,80.15625, 286.875,82.96875, 284.0625,82.96875, 286.875, -0.052736644654238614
7722, 80.15625, 286.875,80.15625, 289.6875,82.96875, 286.875,82.96875, 289.6875, -0.03475180163897125
7723, 80.15625, 289.6875,80.15625, 292.5,82.96875, 289.6875,82.96875, 292.5, -0.004768472134642128
7724, 80.15625, 292.5,80.15625, 295.3125,82.96875, 292.5,82.96875, 295.3125, -0.010824475122278285
7725, 80.15625, 295.3125,80.15625, 298.125,82.96875, 295.3125,82.96875, 298.125, -0.03466580444704846
7726, 80.15625, 298.125,80.15625, 300.9375,82.96875, 298.125,82.96875, 300.9375, -0.05550620436244813
7727, 80.15625, 300.9375,80.15625, 303.75,82.96875, 300.9375,82.96875, 303.75, -0.0762143846976452
7728, 80.15625, 303.75,80.15625, 306.5625,82.96875, 303.75,82.96875, 306.5625, -0.08135102555792409
7729, 80.15625, 306.5625,80.15625, 309.375,82.96875, 306.5625,82.96875, 309.375, -0.06322118951900914
7730, 80.15625, 309.375,80.15625, 312.1875,82.96875, 309.375,82.96875, 312.1875, -0.05746222396857224
7731, 80.15625, 312.1875,80.15625, 315.0,82.96875, 312.1875,82.96875, 315.0, -0.045264705863305214
7732, 80.15625, 315.0,80.15625, 317.8125,82.96875, 315.0,82.96875, 317.8125, -0.06498345521496293
7733, 80.15625, 317.8125,80.15625, 320.625,82.96875, 317.8125,82.96875, 320.625, -0.069811505809762
7734, 80.15625, 320.625,80.15625, 323.4375,82.96875, 320.625,82.96875, 323.4375, -0.05810637770251866
7735, 80.15625, 323.4375,80.15625, 326.25,82.96875, 323.4375,82.96875, 326.25, -0.043433614362692184
7736, 80.15625, 326.25,80.15625, 329.0625,82.96875, 326.25,82.96875, 329.0625, -0.04722541924814116
7737, 80.15625, 329.0625,80.15625, 331.875,82.96875, 329.0625,82.96875, 331.875, -0.05517336402418136
7738, 80.15625, 331.875,80.15625, 334.6875,82.96875, 331.875,82.96875, 334.6875, -0.05939333635801324
7739, 80.15625, 334.6875,80.15625, 337.5,82.96875, 334.6875,82.96875, 337.5, -0.02955675714197059
7740, 80.15625, 337.5,80.15625, 340.3125,82.96875, 337.5,82.96875, 340.3125, -0.03816993142559987
7741, 80.15625, 340.3125,80.15625, 343.125,82.96875, 340.3125,82.96875, 343.125, -0.03904927793425074
7742, 80.15625, 343.125,80.15625, 345.9375,82.96875, 343.125,82.96875, 345.9375, -0.07888139946535419
7743, 80.15625, 345.9375,80.15625, 348.75,82.96875, 345.9375,82.96875, 348.75, -0.09224269549293129
7744, 80.15625, 348.75,80.15625, 351.5625,82.96875, 348.75,82.96875, 351.5625, -0.06749372593113863
7745, 80.15625, 351.5625,80.15625, 354.375,82.96875, 351.5625,82.96875, 354.375, -0.06043366561880037
7746, 80.15625, 354.375,80.15625, 357.1875,82.96875, 354.375,82.96875, 357.1875, -0.0670418641875513
7747, 82.96875, 0.0,82.96875, 2.8125,85.78125, 0.0,85.78125, 2.8125, -0.05099404761913711
7748, 82.96875, 2.8125,82.96875, 5.625,85.78125, 2.8125,85.78125, 5.625, -0.05717922090206094
7749, 82.96875, 5.625,82.96875, 8.4375,85.78125, 5.625,85.78125, 8.4375, -0.06478070192481204
7750, 82.96875, 8.4375,82.96875, 11.25,85.78125, 8.4375,85.78125, 11.25, -0.07084645595241952
7751, 82.96875, 11.25,82.96875, 14.0625,85.78125, 11.25,85.78125, 14.0625, -0.07412385598498224
7752, 82.96875, 14.0625,82.96875, 16.875,85.78125, 14.0625,85.78125, 16.875, -0.0700403602990641
7753, 82.96875, 16.875,82.96875, 19.6875,85.78125, 16.875,85.78125, 19.6875, -0.07088272179131626
7754, 82.96875, 19.6875,82.96875, 22.5,85.78125, 19.6875,85.78125, 22.5, -0.07854859401289985
7755, 82.96875, 22.5,82.96875, 25.3125,85.78125, 22.5,85.78125, 25.3125, -0.0817894433402722
7756, 82.96875, 25.3125,82.96875, 28.125,85.78125, 25.3125,85.78125, 28.125, -0.08137032722116373
7757, 82.96875, 28.125,82.96875, 30.9375,85.78125, 28.125,85.78125, 30.9375, -0.07795523810415386
7758, 82.96875, 30.9375,82.96875, 33.75,85.78125, 30.9375,85.78125, 33.75, -0.0733132804483608
7759, 82.96875, 33.75,82.96875, 36.5625,85.78125, 33.75,85.78125, 36.5625, -0.07148607139991547
7760, 82.96875, 36.5625,82.96875, 39.375,85.78125, 36.5625,85.78125, 39.375, -0.07022190089589803
7761, 82.96875, 39.375,82.96875, 42.1875,85.78125, 39.375,85.78125, 42.1875, -0.06901472581420524
7762, 82.96875, 42.1875,82.96875, 45.0,85.78125, 42.1875,85.78125, 45.0, -0.06893568549107396
7763, 82.96875, 45.0,82.96875, 47.8125,85.78125, 45.0,85.78125, 47.8125, -0.07498527751980151
7764, 82.96875, 47.8125,82.96875, 50.625,85.78125, 47.8125,85.78125, 50.625, -0.08645004239233291
7765, 82.96875, 50.625,82.96875, 53.4375,85.78125, 50.625,85.78125, 53.4375, -0.09172007770700062
7766, 82.96875, 53.4375,82.96875, 56.25,85.78125, 53.4375,85.78125, 56.25, -0.09393230657621597
7767, 82.96875, 56.25,82.96875, 59.0625,85.78125, 56.25,85.78125, 59.0625, -0.08494728266548017
7768, 82.96875, 59.0625,82.96875, 61.875,85.78125, 59.0625,85.78125, 61.875, -0.07005833151298795
7769, 82.96875, 61.875,82.96875, 64.6875,85.78125, 61.875,85.78125, 64.6875, -0.04751617677415342
7770, 82.96875, 64.6875,82.96875, 67.5,85.78125, 64.6875,85.78125, 67.5, -0.023756411559452698
7771, 82.96875, 67.5,82.96875, 70.3125,85.78125, 67.5,85.78125, 70.3125, -0.01594261632198076
7772, 82.96875, 70.3125,82.96875, 73.125,85.78125, 70.3125,85.78125, 73.125, -0.020472724859068495
7773, 82.96875, 73.125,82.96875, 75.9375,85.78125, 73.125,85.78125, 75.9375, -0.02843576310483515
7774, 82.96875, 75.9375,82.96875, 78.75,85.78125, 75.9375,85.78125, 78.75, -0.03989163623855858
7775, 82.96875, 78.75,82.96875, 81.5625,85.78125, 78.75,85.78125, 81.5625, -0.06667636095971231
7776, 82.96875, 81.5625,82.96875, 84.375,85.78125, 81.5625,85.78125, 84.375, -0.09401868853893054
7777, 82.96875, 84.375,82.96875, 87.1875,85.78125, 84.375,85.78125, 87.1875, -0.10680533403419903
7778, 82.96875, 87.1875,82.96875, 90.0,85.78125, 87.1875,85.78125, 90.0, -0.1117873579251427
7779, 82.96875, 90.0,82.96875, 92.8125,85.78125, 90.0,85.78125, 92.8125, -0.10942812737176497
7780, 82.96875, 92.8125,82.96875, 95.625,85.78125, 92.8125,85.78125, 95.625, -0.10873570230079174
7781, 82.96875, 95.625,82.96875, 98.4375,85.78125, 95.625,85.78125, 98.4375, -0.0949464276218614
7782, 82.96875, 98.4375,82.96875, 101.25,85.78125, 98.4375,85.78125, 101.25, -0.08243362994937174
7783, 82.96875, 101.25,82.96875, 104.0625,85.78125, 101.25,85.78125, 104.0625, -0.07978132974144965
7784, 82.96875, 104.0625,82.96875, 106.875,85.78125, 104.0625,85.78125, 106.875, -0.08272672962180484
7785, 82.96875, 106.875,82.96875, 109.6875,85.78125, 106.875,85.78125, 109.6875, -0.0829101312515871
7786, 82.96875, 109.6875,82.96875, 112.5,85.78125, 109.6875,85.78125, 112.5, -0.08766429359543006
7787, 82.96875, 112.5,82.96875, 115.3125,85.78125, 112.5,85.78125, 115.3125, -0.09378508736081491
7788, 82.96875, 115.3125,82.96875, 118.125,85.78125, 115.3125,85.78125, 118.125, -0.10059828853137953
7789, 82.96875, 118.125,82.96875, 120.9375,85.78125, 118.125,85.78125, 120.9375, -0.10497612466911586
7790, 82.96875, 120.9375,82.96875, 123.75,85.78125, 120.9375,85.78125, 123.75, -0.10486098608043687
7791, 82.96875, 123.75,82.96875, 126.5625,85.78125, 123.75,85.78125, 126.5625, -0.09960112788451898
7792, 82.96875, 126.5625,82.96875, 129.375,85.78125, 126.5625,85.78125, 129.375, -0.09637030885623932
7793, 82.96875, 129.375,82.96875, 132.1875,85.78125, 129.375,85.78125, 132.1875, -0.09388091127278202
7794, 82.96875, 132.1875,82.96875, 135.0,85.78125, 132.1875,85.78125, 135.0, -0.0929991594079825
7795, 82.96875, 135.0,82.96875, 137.8125,85.78125, 135.0,85.78125, 137.8125, -0.09273418183468718
7796, 82.96875, 137.8125,82.96875, 140.625,85.78125, 137.8125,85.78125, 140.625, -0.10114382620546011
7797, 82.96875, 140.625,82.96875, 143.4375,85.78125, 140.625,85.78125, 143.4375, -0.10664181734393051
7798, 82.96875, 143.4375,82.96875, 146.25,85.78125, 143.4375,85.78125, 146.25, -0.10480545408761668
7799, 82.96875, 146.25,82.96875, 149.0625,85.78125, 146.25,85.78125, 149.0625, -0.09737284243465218
7800, 82.96875, 149.0625,82.96875, 151.875,85.78125, 149.0625,85.78125, 151.875, -0.09420285917400394
7801, 82.96875, 151.875,82.96875, 154.6875,85.78125, 151.875,85.78125, 154.6875, -0.09233744800518685
7802, 82.96875, 154.6875,82.96875, 157.5,85.78125, 154.6875,85.78125, 157.5, -0.08859721942052821
7803, 82.96875, 157.5,82.96875, 160.3125,85.78125, 157.5,85.78125, 160.3125, -0.09696633423710063
7804, 82.96875, 160.3125,82.96875, 163.125,85.78125, 160.3125,85.78125, 163.125, -0.10244095224723034
7805, 82.96875, 163.125,82.96875, 165.9375,85.78125, 163.125,85.78125, 165.9375, -0.10264200033244429
7806, 82.96875, 165.9375,82.96875, 168.75,85.78125, 165.9375,85.78125, 168.75, -0.10230658918722703
7807, 82.96875, 168.75,82.96875, 171.5625,85.78125, 168.75,85.78125, 171.5625, -0.10112577709975165
7808, 82.96875, 171.5625,82.96875, 174.375,85.78125, 171.5625,85.78125, 174.375, -0.09863122530806126
7809, 82.96875, 174.375,82.96875, 177.1875,85.78125, 174.375,85.78125, 177.1875, -0.09500985620368013
7810, 82.96875, 177.1875,82.96875, 180.0,85.78125, 177.1875,85.78125, 180.0, -0.0937080996474811
7811, 82.96875, 180.0,82.96875, 182.8125,85.78125, 180.0,85.78125, 182.8125, -0.08915444754550635
7812, 82.96875, 182.8125,82.96875, 185.625,85.78125, 182.8125,85.78125, 185.625, -0.07907517629116942
7813, 82.96875, 185.625,82.96875, 188.4375,85.78125, 185.625,85.78125, 188.4375, -0.0729656975587712
7814, 82.96875, 188.4375,82.96875, 191.25,85.78125, 188.4375,85.78125, 191.25, -0.06869487728817159
7815, 82.96875, 191.25,82.96875, 194.0625,85.78125, 191.25,85.78125, 194.0625, -0.0700158954685272
7816, 82.96875, 194.0625,82.96875, 196.875,85.78125, 194.0625,85.78125, 196.875, -0.07363276849009037
7817, 82.96875, 196.875,82.96875, 199.6875,85.78125, 196.875,85.78125, 199.6875, -0.0776262898736171
7818, 82.96875, 199.6875,82.96875, 202.5,85.78125, 199.6875,85.78125, 202.5, -0.07783914821213764
7819, 82.96875, 202.5,82.96875, 205.3125,85.78125, 202.5,85.78125, 205.3125, -0.08123531342812158
7820, 82.96875, 205.3125,82.96875, 208.125,85.78125, 205.3125,85.78125, 208.125, -0.08529920590315232
7821, 82.96875, 208.125,82.96875, 210.9375,85.78125, 208.125,85.78125, 210.9375, -0.09092868249109
7822, 82.96875, 210.9375,82.96875, 213.75,85.78125, 210.9375,85.78125, 213.75, -0.08980464635536173
7823, 82.96875, 213.75,82.96875, 216.5625,85.78125, 213.75,85.78125, 216.5625, -0.08184336206925281
7824, 82.96875, 216.5625,82.96875, 219.375,85.78125, 216.5625,85.78125, 219.375, -0.08243321418176527
7825, 82.96875, 219.375,82.96875, 222.1875,85.78125, 219.375,85.78125, 222.1875, -0.07906320915765595
7826, 82.96875, 222.1875,82.96875, 225.0,85.78125, 222.1875,85.78125, 225.0, -0.07075703370662206
7827, 82.96875, 225.0,82.96875, 227.8125,85.78125, 225.0,85.78125, 227.8125, -0.0764060489018399
7828, 82.96875, 227.8125,82.96875, 230.625,85.78125, 227.8125,85.78125, 230.625, -0.08055583821957545
7829, 82.96875, 230.625,82.96875, 233.4375,85.78125, 230.625,85.78125, 233.4375, -0.07759209040803074
7830, 82.96875, 233.4375,82.96875, 236.25,85.78125, 233.4375,85.78125, 236.25, -0.07559309500239861
7831, 82.96875, 236.25,82.96875, 239.0625,85.78125, 236.25,85.78125, 239.0625, -0.07636360427383267
7832, 82.96875, 239.0625,82.96875, 241.875,85.78125, 239.0625,85.78125, 241.875, -0.07751474883957732
7833, 82.96875, 241.875,82.96875, 244.6875,85.78125, 241.875,85.78125, 244.6875, -0.07372062136899628
7834, 82.96875, 244.6875,82.96875, 247.5,85.78125, 244.6875,85.78125, 247.5, -0.061853947727117775
7835, 82.96875, 247.5,82.96875, 250.3125,85.78125, 247.5,85.78125, 250.3125, -0.05669203913510117
7836, 82.96875, 250.3125,82.96875, 253.125,85.78125, 250.3125,85.78125, 253.125, -0.06815331520664107
7837, 82.96875, 253.125,82.96875, 255.9375,85.78125, 253.125,85.78125, 255.9375, -0.06932741921548087
7838, 82.96875, 255.9375,82.96875, 258.75,85.78125, 255.9375,85.78125, 258.75, -0.05547047564351297
7839, 82.96875, 258.75,82.96875, 261.5625,85.78125, 258.75,85.78125, 261.5625, -0.04571589184862839
7840, 82.96875, 261.5625,82.96875, 264.375,85.78125, 261.5625,85.78125, 264.375, -0.04374623845513225
7841, 82.96875, 264.375,82.96875, 267.1875,85.78125, 264.375,85.78125, 267.1875, -0.04625677592616389
7842, 82.96875, 267.1875,82.96875, 270.0,85.78125, 267.1875,85.78125, 270.0, -0.05429888060167856
7843, 82.96875, 270.0,82.96875, 272.8125,85.78125, 270.0,85.78125, 272.8125, -0.06469818531467852
7844, 82.96875, 272.8125,82.96875, 275.625,85.78125, 272.8125,85.78125, 275.625, -0.07467357058342991
7845, 82.96875, 275.625,82.96875, 278.4375,85.78125, 275.625,85.78125, 278.4375, -0.0728636479090794
7846, 82.96875, 278.4375,82.96875, 281.25,85.78125, 278.4375,85.78125, 281.25, -0.071796030766901
7847, 82.96875, 281.25,82.96875, 284.0625,85.78125, 281.25,85.78125, 284.0625, -0.06397876023735871
7848, 82.96875, 284.0625,82.96875, 286.875,85.78125, 284.0625,85.78125, 286.875, -0.055856522581083534
7849, 82.96875, 286.875,82.96875, 289.6875,85.78125, 286.875,85.78125, 289.6875, -0.05620278278605234
7850, 82.96875, 289.6875,82.96875, 292.5,85.78125, 289.6875,85.78125, 292.5, -0.045120885098745775
7851, 82.96875, 292.5,82.96875, 295.3125,85.78125, 292.5,85.78125, 295.3125, -0.04330595112132488
7852, 82.96875, 295.3125,82.96875, 298.125,85.78125, 295.3125,85.78125, 298.125, -0.03854691196643915
7853, 82.96875, 298.125,82.96875, 300.9375,85.78125, 298.125,85.78125, 300.9375, -0.04047119810996746
7854, 82.96875, 300.9375,82.96875, 303.75,85.78125, 300.9375,85.78125, 303.75, -0.04853941089295572
7855, 82.96875, 303.75,82.96875, 306.5625,85.78125, 303.75,85.78125, 306.5625, -0.046691956665302854
7856, 82.96875, 306.5625,82.96875, 309.375,85.78125, 306.5625,85.78125, 309.375, -0.035006420740071584
7857, 82.96875, 309.375,82.96875, 312.1875,85.78125, 309.375,85.78125, 312.1875, -0.03792996829809905
7858, 82.96875, 312.1875,82.96875, 315.0,85.78125, 312.1875,85.78125, 315.0, -0.04025087791009673
7859, 82.96875, 315.0,82.96875, 317.8125,85.78125, 315.0,85.78125, 317.8125, -0.056909686772214294
7860, 82.96875, 317.8125,82.96875, 320.625,85.78125, 317.8125,85.78125, 320.625, -0.06513450188327312
7861, 82.96875, 320.625,82.96875, 323.4375,85.78125, 320.625,85.78125, 323.4375, -0.06432767318821171
7862, 82.96875, 323.4375,82.96875, 326.25,85.78125, 323.4375,85.78125, 326.25, -0.06081803576934565
7863, 82.96875, 326.25,82.96875, 329.0625,85.78125, 326.25,85.78125, 329.0625, -0.06016461446005108
7864, 82.96875, 329.0625,82.96875, 331.875,85.78125, 329.0625,85.78125, 331.875, -0.07060895316414534
7865, 82.96875, 331.875,82.96875, 334.6875,85.78125, 331.875,85.78125, 334.6875, -0.0757008695417677
7866, 82.96875, 334.6875,82.96875, 337.5,85.78125, 334.6875,85.78125, 337.5, -0.058673667690140756
7867, 82.96875, 337.5,82.96875, 340.3125,85.78125, 337.5,85.78125, 340.3125, -0.053899756204291445
7868, 82.96875, 340.3125,82.96875, 343.125,85.78125, 340.3125,85.78125, 343.125, -0.06031035831425585
7869, 82.96875, 343.125,82.96875, 345.9375,85.78125, 343.125,85.78125, 345.9375, -0.0743432139475664
7870, 82.96875, 345.9375,82.96875, 348.75,85.78125, 345.9375,85.78125, 348.75, -0.07343771201371345
7871, 82.96875, 348.75,82.96875, 351.5625,85.78125, 348.75,85.78125, 351.5625, -0.07574458547598745
7872, 82.96875, 351.5625,82.96875, 354.375,85.78125, 351.5625,85.78125, 354.375, -0.0679531629061106
7873, 82.96875, 354.375,82.96875, 357.1875,85.78125, 354.375,85.78125, 357.1875, -0.06461623741619577
7874, 85.78125, 0.0,85.78125, 2.8125,88.59375, 0.0,88.59375, 2.8125, -0.0843453833383009
7875, 85.78125, 2.8125,85.78125, 5.625,88.59375, 2.8125,88.59375, 5.625, -0.08574367960916432
7876, 85.78125, 5.625,85.78125, 8.4375,88.59375, 5.625,88.59375, 8.4375, -0.08730478143461255
7877, 85.78125, 8.4375,85.78125, 11.25,88.59375, 8.4375,88.59375, 11.25, -0.08882165498557121
7878, 85.78125, 11.25,85.78125, 14.0625,88.59375, 11.25,88.59375, 14.0625, -0.08515308886401415
7879, 85.78125, 14.0625,85.78125, 16.875,88.59375, 14.0625,88.59375, 16.875, -0.08355729070469164
7880, 85.78125, 16.875,85.78125, 19.6875,88.59375, 16.875,88.59375, 19.6875, -0.08238919651396111
7881, 85.78125, 19.6875,85.78125, 22.5,88.59375, 19.6875,88.59375, 22.5, -0.0837517802507785
7882, 85.78125, 22.5,85.78125, 25.3125,88.59375, 22.5,88.59375, 25.3125, -0.08341836961534807
7883, 85.78125, 25.3125,85.78125, 28.125,88.59375, 25.3125,88.59375, 28.125, -0.08122854921541595
7884, 85.78125, 28.125,85.78125, 30.9375,88.59375, 28.125,88.59375, 30.9375, -0.07823523752658129
7885, 85.78125, 30.9375,85.78125, 33.75,88.59375, 30.9375,88.59375, 33.75, -0.07401969051202292
7886, 85.78125, 33.75,85.78125, 36.5625,88.59375, 33.75,88.59375, 36.5625, -0.0710824066772646
7887, 85.78125, 36.5625,85.78125, 39.375,88.59375, 36.5625,88.59375, 39.375, -0.07008185827452264
7888, 85.78125, 39.375,85.78125, 42.1875,88.59375, 39.375,88.59375, 42.1875, -0.06892973853789981
7889, 85.78125, 42.1875,85.78125, 45.0,88.59375, 42.1875,88.59375, 45.0, -0.06760712427163898
7890, 85.78125, 45.0,85.78125, 47.8125,88.59375, 45.0,88.59375, 47.8125, -0.06796096552782017
7891, 85.78125, 47.8125,85.78125, 50.625,88.59375, 47.8125,88.59375, 50.625, -0.06902978799455434
7892, 85.78125, 50.625,85.78125, 53.4375,88.59375, 50.625,88.59375, 53.4375, -0.07081455201097592
7893, 85.78125, 53.4375,85.78125, 56.25,88.59375, 53.4375,88.59375, 56.25, -0.07169442736550964
7894, 85.78125, 56.25,85.78125, 59.0625,88.59375, 56.25,88.59375, 59.0625, -0.07035413246247105
7895, 85.78125, 59.0625,85.78125, 61.875,88.59375, 59.0625,88.59375, 61.875, -0.06984348539204037
7896, 85.78125, 61.875,85.78125, 64.6875,88.59375, 61.875,88.59375, 64.6875, -0.06990520028926384
7897, 85.78125, 64.6875,85.78125, 67.5,88.59375, 64.6875,88.59375, 67.5, -0.06998784821727992
7898, 85.78125, 67.5,85.78125, 70.3125,88.59375, 67.5,88.59375, 70.3125, -0.06864428528205717
7899, 85.78125, 70.3125,85.78125, 73.125,88.59375, 70.3125,88.59375, 73.125, -0.0692570350635836
7900, 85.78125, 73.125,85.78125, 75.9375,88.59375, 73.125,88.59375, 75.9375, -0.07192266570795147
7901, 85.78125, 75.9375,85.78125, 78.75,88.59375, 75.9375,88.59375, 78.75, -0.07632720516770036
7902, 85.78125, 78.75,85.78125, 81.5625,88.59375, 78.75,88.59375, 81.5625, -0.08254788577579515
7903, 85.78125, 81.5625,85.78125, 84.375,88.59375, 81.5625,88.59375, 84.375, -0.08925905159035342
7904, 85.78125, 84.375,85.78125, 87.1875,88.59375, 84.375,88.59375, 87.1875, -0.09534074540073098
7905, 85.78125, 87.1875,85.78125, 90.0,88.59375, 87.1875,88.59375, 90.0, -0.09853006744668925
7906, 85.78125, 90.0,85.78125, 92.8125,88.59375, 90.0,88.59375, 92.8125, -0.09938613247409912
7907, 85.78125, 92.8125,85.78125, 95.625,88.59375, 92.8125,88.59375, 95.625, -0.09992435865925824
7908, 85.78125, 95.625,85.78125, 98.4375,88.59375, 95.625,88.59375, 98.4375, -0.10094788480660065
7909, 85.78125, 98.4375,85.78125, 101.25,88.59375, 98.4375,88.59375, 101.25, -0.10089152464645845
7910, 85.78125, 101.25,85.78125, 104.0625,88.59375, 101.25,88.59375, 104.0625, -0.10021140772917765
7911, 85.78125, 104.0625,85.78125, 106.875,88.59375, 104.0625,88.59375, 106.875, -0.09882347447887435
7912, 85.78125, 106.875,85.78125, 109.6875,88.59375, 106.875,88.59375, 109.6875, -0.09776313827247063
7913, 85.78125, 109.6875,85.78125, 112.5,88.59375, 109.6875,88.59375, 112.5, -0.09540132559250074
7914, 85.78125, 112.5,85.78125, 115.3125,88.59375, 112.5,88.59375, 115.3125, -0.0915569413465232
7915, 85.78125, 115.3125,85.78125, 118.125,88.59375, 115.3125,88.59375, 118.125, -0.08878754481671272
7916, 85.78125, 118.125,85.78125, 120.9375,88.59375, 118.125,88.59375, 120.9375, -0.0877369826529139
7917, 85.78125, 120.9375,85.78125, 123.75,88.59375, 120.9375,88.59375, 123.75, -0.0847259179835225
7918, 85.78125, 123.75,85.78125, 126.5625,88.59375, 123.75,88.59375, 126.5625, -0.08088682595154238
7919, 85.78125, 126.5625,85.78125, 129.375,88.59375, 126.5625,88.59375, 129.375, -0.08313805996631206
7920, 85.78125, 129.375,85.78125, 132.1875,88.59375, 129.375,88.59375, 132.1875, -0.0893719543946374
